사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Apr,11110339,4319,4319번(전원마을~잠실역),9034082,삼성역,1333,8602
23-Apr,11110339,4319,4319번(전원마을~잠실역),11099,강남경찰서.강남운전면허시험장,556,1980
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000851,잠실종합운동장,1232,3557
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000849,종합운동장사거리,1571,5445
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000846,잠실새내역4번출구,1764,5558
23-Apr,11110339,4319,4319번(전원마을~잠실역),70932,잠실트리지움아파트앞,294,3350
23-Apr,11110339,4319,4319번(전원마을~잠실역),11732,잠실역.롯데월드,1113,6933
23-Apr,11110339,4319,4319번(전원마을~잠실역),70981,잠실역1번.11번출구,3336,3774
23-Apr,11110339,4319,4319번(전원마을~잠실역),70511,잠실역9번출구,3871,1381
23-Apr,11110339,4319,4319번(전원마을~잠실역),70975,잠실역8번출구,5384,586
23-Apr,11110339,4319,4319번(전원마을~잠실역),70976,잠실역.롯데월드,4276,588
23-Apr,11110339,4319,4319번(전원마을~잠실역),32887,잠실5단지,2403,872
23-Apr,11110339,4319,4319번(전원마을~잠실역),70915,잠실새내역.잠실2동주민센터,1923,1934
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000847,잠실엘스아파트앞,4291,2039
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000848,종합운동장사거리,3389,1702
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000850,잠실종합운동장,3430,946
23-Apr,11110339,4319,4319번(전원마을~잠실역),9000853,강남경찰서면허시험장,1597,953
23-Apr,11110339,4319,4319번(전원마을~잠실역),11029,삼성역,8443,3253
23-Apr,11110339,4319,4319번(전원마을~잠실역),9005350,휘문고.대치2동주민센터,2361,3888
23-Apr,11110339,4319,4319번(전원마을~잠실역),9005348,대치동은마아파트,3624,4411
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002652,은마아파트,2296,3842
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002653,대치역1번출구,5293,5013
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002656,래미안대치팰리스,2402,2064
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002658,도곡역2번출구.동부센트레빌,1847,2888
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002659,숙명여고,2835,2957
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002661,매봉삼성아파트SK리더스뷰,2059,3084
23-Apr,11110339,4319,4319번(전원마을~잠실역),9034523,매봉역양재최의원,2677,4979
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002665,양재역말죽거리.강남베드로병원,4222,6543
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002558,뱅뱅사거리.구영동중학교,4984,4118
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002556,뱅뱅사거리,6226,2059
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002553,서초그랑자이아파트,5663,1911
23-Apr,11110339,4319,4319번(전원마을~잠실역),9002552,서일초등학교,4175,2781
23-Apr,11110339,4319,4319번(전원마을~잠실역),9035972,국제전자센터,2188,4446
23-Apr,11110339,4319,4319번(전원마을~잠실역),72774,남부터미널.한일시멘트,9676,2804
23-Apr,11110339,4319,4319번(전원마을~잠실역),9065,서초중학교,7537,4238
23-Apr,11110339,4319,4319번(전원마을~잠실역),9024,서울고등학교,7537,2969
23-Apr,11110339,4319,4319번(전원마을~잠실역),8987,방배동신동아아파트,3044,2000
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001396,방배역,5831,6875
23-Apr,11110339,4319,4319번(전원마을~잠실역),75148,방배역.방배서리풀이편한세상,3156,4364
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001393,방일초교,2269,6394
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001392,내방역,5282,9784
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001390,방배고개,1806,6135
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001389,이수역,1211,10632
23-Apr,11110339,4319,4319번(전원마을~잠실역),8002605,사당동우체국앞,2056,5244
23-Apr,11110339,4319,4319번(전원마을~잠실역),8002606,방배노인종합복지관,675,3467
23-Apr,11110339,4319,4319번(전원마을~잠실역),8502311,사당역,1044,5804
23-Apr,11110339,4319,4319번(전원마을~잠실역),8502312,사당자동차학원,65,1636
23-Apr,11110339,4319,4319번(전원마을~잠실역),8001415,남태령역,7,2560
23-Apr,11110339,4319,4319번(전원마을~잠실역),8501977,우신운수종점(종점가상),5,90
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502675,복정역환승센터4번승강장,13911,59
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502100,위례서일로마을입구,1269,787
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502102,위례자이,78,827
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502104,위례자이정문,147,2231
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502106,위례아트리버푸르지오,357,2756
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502108,위례35단지아파트,1402,2906
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502110,위례신안인스빌.중앙푸르지오,744,2401
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502112,송파와이즈더샵.엠코타운센트로엘,1084,1630
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502114,위례별초등학교.위례스타힐스,3848,1383
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502116,위례동주민센터.위례송파푸르지오,3872,808
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502118,송파더센트레.힐스테이트송파,2992,227
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502932,송례중학교.송파꿈에그린,1030,135
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9013951,송파꿈에그린아파트,11798,497
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502272,위례포레샤인.위례31단지후문,5142,1760
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502317,장지역2번출구,9571,20168
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9013954,송파푸르지오시티.한화오벨리스크,10563,1777
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9514137,강남한양수자인아파트,1602,841
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502174,세곡2지구3.4단지,2225,1062
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9036617,래미안포레아파트,1584,1633
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9014465,강남더샵라르고오피스텔,5471,3358
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9613999,못골마을.강남자곡아이파크,4969,2971
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614006,래미안강남힐즈,4054,4459
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614004,세곡중학교.세명초등학교,8038,4195
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614001,세곡푸르지오,3054,2523
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9013753,세곡푸르지오,914,858
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002717,헌인마을.서울농업기술센터,657,879
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002720,헌인릉.강남서초과학화예비군훈련장,1315,1164
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002721,서울특별시어린이병원.강동송파과학화예비군훈련장,1907,1846
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002724,안골마을,3430,2720
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9514316,서초포레스타입구,3342,1319
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002726,탑성마을,224,357
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9033977,염곡마을.서초50플러스센터,1904,1449
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9033550,코트라,7241,6220
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002682,양재2동주민센터.양재꽃시장,4769,9160
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002676,언남고교,2373,1866
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006347,교육개발원입구,4205,4491
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006331,양재역.서초문화예술회관,3422,8762
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006328,뱅뱅사거리,3193,3385
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006329,래미안아파트.파이낸셜뉴스(중),7187,5260
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006339,신분당선강남역,7714,8131
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9606336,지하철2호선강남역,15505,6913
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006334,논현역,5310,5334
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000143,신사역3번출구,4101,7972
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000134,신사역1번출구,8442,5236
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000135,신사동고개,1329,7627
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002684,언북중학교입구,1438,7581
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9035337,제일은행.호림아트센터앞,1279,8675
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9001548,일지아트홀.압구정동노인복지센터,2778,11277
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000123,한양아파트.압구정로데오역,5331,4358
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000124,압구정파출소,3697,1798
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000127,현대아파트,4172,3064
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000128,광림교회.현대고등학교,4121,1579
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9000131,신사중학교,7523,1425
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006332,신사역.푸른저축은행,4721,3110
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006335,논현역,4529,4268
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9606337,지하철2호선강남역,7138,7454
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9606338,신분당선강남역,9447,4816
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006340,래미안아파트.파이낸셜뉴스(중),3970,3606
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9035958,뱅뱅사거리,3816,2233
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006330,양재역.서초문화예술회관,10301,3095
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9006346,교육개발원입구,2735,2277
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002683,매헌시민의숲,2064,2408
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002681,AT센터.양재꽃시장,11903,3555
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9033549,하나로마트.코트라,5052,6584
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9033978,염곡마을.서초50플러스센터,620,1180
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002725,탑성마을,132,1569
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9514315,서초포레스타입구,2352,4879
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002723,안골마을,2601,3003
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002722,서울특별시어린이병원.강동송파과학화예비군훈련장,1848,1810
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002719,헌인릉.강남서초과학화예비군훈련장,587,970
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002718,헌인농장,359,349
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9002716,헌인마을.서울농업기술센터,791,915
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614002,세곡푸르지오,2843,6609
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614003,세곡중학교.세명초등학교,4741,6206
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614005,래미안강남힐즈,4378,3795
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9614000,못골마을,3492,3833
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9014464,강남현대힐스테이트에코,3492,3039
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9036618,래미안포레아파트,2651,2695
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9514267,세곡2지구3.4단지,1806,1912
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9514135,강남한양수자인아파트,1191,2349
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9013953,송파푸르지오시티.한화오벨리스크,1299,11422
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9036136,장지역.가든파이브,14440,10334
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502273,위례31단지.위례포레샤인후문,371,3779
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9013952,위례아이파크아파트앞,457,9298
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502931,송례중학교.위례아이파크,25,1370
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502119,힐스테이트송파.송파더센트레,253,2194
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502117,위례동주민센터.위례스타힐스,1001,3544
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502115,위례별초등학교.위례스타힐스,2050,1908
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502113,송파와이즈더샵.엠코타운센트로엘,2050,446
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502111,위례중앙푸르지오.신안인스빌,1947,1005
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502109,위례35단지아파트,2562,964
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502107,위례보미리즌빌.위례아트리버푸르지오,2350,415
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502105,위례중앙중학교,2127,127
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502103,위례자이,1266,266
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502101,위례서일로마을입구,461,567
23-Apr,41110087,440,440번(송파공영차고지~압구정동),9036816,복정고등학교.복정지구,163,527
23-Apr,41110087,440,440번(송파공영차고지~압구정동),8502673,복정역환승센터2번승강장,22,13280
23-Apr,41110088,441,441번(월암공영차고지~신사사거리),8501885,월암차고지,1094,4
23-Apr,41110088,441,441번(월암공영차고지~신사사거리),8501887,잿말.왕송호수공원,276,3
23-Apr,41110088,441,441번(월암공영차고지~신사사거리),8501889,월암교,98,1
