사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),62,왕십리2동주민센터,3804,1912
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),63,왕십리역,4400,1377
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),64,행당1동주민센터.성동소방서,1764,792
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),65,한양대정문,6368,967
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),66,상원,3184,1931
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),67,리버하우스,2779,1587
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),68,성수2가3동주민센터,3757,2431
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),69,성동세무서앞,3807,4732
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),70,우리은행화양동지점,5072,5469
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),71,장안초등학교,6966,4563
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),72,군자새마을금고.성동광진위센터,3954,2552
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),73,세종초교앞,2479,2024
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),74,군자삼거리,1444,1163
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),75,능동우편취급국,794,1925
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),76,KEB하나은행군자동지점,1520,4735
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),77,군자역.용마초등학교,8088,6345
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),78,중곡동입구삼거리,2308,2026
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),79,중곡동입구,7639,9089
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),80,신성시장,7086,7031
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),81,중곡동종점,2265,4100
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),82,대원고교앞,1783,2486
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),83,용암사입구,2075,2299
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),84,면목동,1983,2313
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),85,용마산역,5040,2552
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),86,용마폭포공원,1255,2073
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),87,면목동금호어울림아파트,1499,1736
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),88,한양수자인사가정파크,2162,2186
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),89,면중초등학교,2751,1995
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),90,중화중학교.면목고등학교,1605,1997
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),91,중화중학교삼거리,2445,1996
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),92,면목본동파출소,2343,1470
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),93,동원시장,3606,1739
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),94,망우3동주민센터.혜원여중고후문,3634,4015
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),95,상봉터미널,3456,9903
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),96,망우역,1237,6796
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),97,국민은행망우동지점,5384,3980
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),98,성원아파트경남아너스빌앞,1666,4672
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),99,중랑구청사거리,2109,4565
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),100,신내동성3차아파트,903,2624
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),101,신내동성1.2차아파트,2017,3967
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),102,신내9단지아파트.서울의료원,1894,4222
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),103,봉화산역2번출구,77,8200
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),104,신내6단지,150,1120
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),105,신내7단지아파트홈플러스,174,230
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),106,중랑소방서,31,138
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),107,서울의료원후문,32,218
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),108,신내데시앙아파트후문,3,125
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),109,중랑공영차고지,1,243
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),110,중랑공영차고지.신내역,3,226
23-Jan,11110172,2012,2012번(신내공영차고지~동대문역사문화공원),111,중랑공영차고지(가상),0,9
23-Jan,11110173,2013,2013번(면목동~신당역),1,경성여객(기점가상),115,9
23-Jan,11110173,2013,2013번(면목동~신당역),2,용마문화복지센터,1532,23
23-Jan,11110173,2013,2013번(면목동~신당역),3,서일대학교,2908,44
23-Jan,11110173,2013,2013번(면목동~신당역),4,혜원여중고후문,7810,110
23-Jan,11110173,2013,2013번(면목동~신당역),5,농협앞,2543,2416
23-Jan,11110173,2013,2013번(면목동~신당역),6,면목역,2586,5269
23-Jan,11110173,2013,2013번(면목동~신당역),7,면목복개천,3678,517
23-Jan,11110173,2013,2013번(면목동~신당역),8,하나은행면목지점,3210,1449
23-Jan,11110173,2013,2013번(면목동~신당역),9,동서그랜드맨션,5966,1378
23-Jan,11110173,2013,2013번(면목동~신당역),10,휘경공고.휘경주공아파트,1693,2190
23-Jan,11110173,2013,2013번(면목동~신당역),11,휘경여중고휘경주공아파트앞,5064,2518
23-Jan,11110173,2013,2013번(면목동~신당역),12,배봉산입구,1517,624
23-Jan,11110173,2013,2013번(면목동~신당역),13,배봉초등학교.전농우성아파트,6330,1517
23-Jan,11110173,2013,2013번(면목동~신당역),14,전동초등학교.전농동SK아파트,5945,2764
23-Jan,11110173,2013,2013번(면목동~신당역),15,전농사거리,1969,2057
23-Jan,11110173,2013,2013번(면목동~신당역),16,전농래미안크레시티아파트,3708,2307
23-Jan,11110173,2013,2013번(면목동~신당역),17,동대문중학교,2338,1769
23-Jan,11110173,2013,2013번(면목동~신당역),18,답십리1동주민센터.래미안위브,3429,2349
23-Jan,11110173,2013,2013번(면목동~신당역),19,용답휴식공원,1133,3320
23-Jan,11110173,2013,2013번(면목동~신당역),20,마장동주민센터,1591,3574
23-Jan,11110173,2013,2013번(면목동~신당역),21,마장역,1392,3438
23-Jan,11110173,2013,2013번(면목동~신당역),22,성동노인복지관,2344,2826
23-Jan,11110173,2013,2013번(면목동~신당역),23,마장동금호아파트,778,6161
23-Jan,11110173,2013,2013번(면목동~신당역),24,한양대부속고등학교,2240,3114
23-Jan,11110173,2013,2013번(면목동~신당역),25,한양대앞,1889,1469
23-Jan,11110173,2013,2013번(면목동~신당역),26,서울숲삼부아파트,1026,2224
23-Jan,11110173,2013,2013번(면목동~신당역),27,왕십리역,1624,3169
23-Jan,11110173,2013,2013번(면목동~신당역),28,코스모타워.서울신용보증재단성동지점,2596,4218
23-Jan,11110173,2013,2013번(면목동~신당역),29,상왕십리역,1887,3662
23-Jan,11110173,2013,2013번(면목동~신당역),30,왕십리센트라스아파트,559,2590
23-Jan,11110173,2013,2013번(면목동~신당역),31,성동고등학교,1166,2933
23-Jan,11110173,2013,2013번(면목동~신당역),32,신당역.중앙시장앞,2787,2175
23-Jan,11110173,2013,2013번(면목동~신당역),33,성동공업고등학교앞,1869,3181
23-Jan,11110173,2013,2013번(면목동~신당역),34,청계8가.영도교,1617,2840
23-Jan,11110173,2013,2013번(면목동~신당역),35,황학동롯데캐슬,3333,2548
23-Jan,11110173,2013,2013번(면목동~신당역),36,청계9가.텐즈힐2단지정문앞,2274,867
23-Jan,11110173,2013,2013번(면목동~신당역),37,텐즈힐아파트.청계벽산아파트,2184,1392
23-Jan,11110173,2013,2013번(면목동~신당역),38,상왕십리역.센트라스아파트,1847,2050
23-Jan,11110173,2013,2013번(면목동~신당역),39,왕십리2동주민센터,3894,2222
23-Jan,11110173,2013,2013번(면목동~신당역),40,왕십리역,2013,1970
23-Jan,11110173,2013,2013번(면목동~신당역),41,행당1동주민센터.성동소방서,1227,673
23-Jan,11110173,2013,2013번(면목동~신당역),42,한양대앞.한양시장,2790,1743
23-Jan,11110173,2013,2013번(면목동~신당역),43,한양대부속고등학교,8369,877
23-Jan,11110173,2013,2013번(면목동~신당역),44,마장동금호아파트,839,954
23-Jan,11110173,2013,2013번(면목동~신당역),45,마장역,5715,2002
23-Jan,11110173,2013,2013번(면목동~신당역),46,마장동주민센터,1374,1076
23-Jan,11110173,2013,2013번(면목동~신당역),47,용답휴식공원,843,1518
23-Jan,11110173,2013,2013번(면목동~신당역),48,답십리1동주민센터.래미안위브,1874,2582
23-Jan,11110173,2013,2013번(면목동~신당역),49,동대문중학교,1272,2299
23-Jan,11110173,2013,2013번(면목동~신당역),50,대한노인회동대문구지회,2230,1941
23-Jan,11110173,2013,2013번(면목동~신당역),51,전농사거리,2327,3582
23-Jan,11110173,2013,2013번(면목동~신당역),52,전동초등학교.전농동SK아파트,2488,2464
23-Jan,11110173,2013,2013번(면목동~신당역),53,장안동현대아파트앞,1399,4929
23-Jan,11110173,2013,2013번(면목동~신당역),54,휘경여중고휘경주공아파트,2641,2686
23-Jan,11110173,2013,2013번(면목동~신당역),55,휘경공고휘경주공아파트,3162,1869
23-Jan,11110173,2013,2013번(면목동~신당역),56,동서그랜드맨션,2527,5343
23-Jan,11110173,2013,2013번(면목동~신당역),57,하나은행면목지점,1920,2093
23-Jan,11110173,2013,2013번(면목동~신당역),58,면목복개천,355,4112
23-Jan,11110173,2013,2013번(면목동~신당역),59,지하철7호선면목역,6261,6357
23-Jan,11110173,2013,2013번(면목동~신당역),60,농협앞,241,3506
23-Jan,11110173,2013,2013번(면목동~신당역),61,혜원여중고후문,19,4406
23-Jan,11110173,2013,2013번(면목동~신당역),62,서일대학교,53,2136
23-Jan,11110173,2013,2013번(면목동~신당역),63,용마문화복지센터,0,887
23-Jan,11110173,2013,2013번(면목동~신당역),64,경성여객(종점가상),3,127
23-Jan,11110174,2014,2014번(성수동~동대문운동장),1,성수동차고지,518,22
23-Jan,11110174,2014,2014번(성수동~동대문운동장),2,성수동진주타운,771,8
23-Jan,11110174,2014,2014번(성수동~동대문운동장),3,제민약국,138,97
23-Jan,11110174,2014,2014번(성수동~동대문운동장),4,영동대교,64,141
23-Jan,11110174,2014,2014번(성수동~동대문운동장),5,영동대교북단,580,221
23-Jan,11110174,2014,2014번(성수동~동대문운동장),6,노룬산시장앞,166,177
23-Jan,11110174,2014,2014번(성수동~동대문운동장),7,국민은행신자양지점,65,570
23-Jan,11110174,2014,2014번(성수동~동대문운동장),8,자양4동주민센터앞,560,810
23-Jan,11110174,2014,2014번(성수동~동대문운동장),9,신양초등학교앞,5398,172
23-Jan,11110174,2014,2014번(성수동~동대문운동장),10,국민은행신자양지점,3739,156
23-Jan,11110174,2014,2014번(성수동~동대문운동장),11,노룬산시장앞,2481,443
23-Jan,11110174,2014,2014번(성수동~동대문운동장),12,영동대교,4394,767
23-Jan,11110174,2014,2014번(성수동~동대문운동장),13,제민약국,1986,613
23-Jan,11110174,2014,2014번(성수동~동대문운동장),14,성수동진주타운,2565,1289
23-Jan,11110174,2014,2014번(성수동~동대문운동장),15,뚝도시장구길,6300,2361
23-Jan,11110174,2014,2014번(성수동~동대문운동장),16,서울숲지구대앞,8414,1876
23-Jan,11110174,2014,2014번(성수동~동대문운동장),17,성수1가새마을금고,6191,1321
23-Jan,11110174,2014,2014번(성수동~동대문운동장),18,천주교성수동성당앞,5142,1002
23-Jan,11110174,2014,2014번(성수동~동대문운동장),19,뚝도아리수정수센터수도박물관,1898,3846
23-Jan,11110174,2014,2014번(성수동~동대문운동장),20,서울숲,4625,6372
23-Jan,11110174,2014,2014번(성수동~동대문운동장),21,성동구민종합체육센터,5921,3087
23-Jan,11110174,2014,2014번(성수동~동대문운동장),22,성동교남단,2819,3646
23-Jan,11110174,2014,2014번(성수동~동대문운동장),23,한양대정문앞,1983,5949
23-Jan,11110174,2014,2014번(성수동~동대문운동장),24,서울숲삼부아파트,1266,3279
23-Jan,11110174,2014,2014번(성수동~동대문운동장),25,왕십리역,1711,5602
23-Jan,11110174,2014,2014번(성수동~동대문운동장),26,코스모타워.서울신용보증재단성동지점,3720,4772
23-Jan,11110174,2014,2014번(성수동~동대문운동장),27,상왕십리역,2196,4206
23-Jan,11110174,2014,2014번(성수동~동대문운동장),28,왕십리센트라스아파트,1247,3226
23-Jan,11110174,2014,2014번(성수동~동대문운동장),29,성동고등학교,2264,3536
23-Jan,11110174,2014,2014번(성수동~동대문운동장),30,신당역.중앙시장앞,2362,3061
23-Jan,11110174,2014,2014번(성수동~동대문운동장),31,충무아트센터.스포츠센터.중부소방서,1569,2043
23-Jan,11110174,2014,2014번(성수동~동대문운동장),32,을지로6가.국립중앙의료원,835,4684
23-Jan,11110174,2014,2014번(성수동~동대문운동장),33,방산시장.훈련원종합체육관,895,4811
23-Jan,11110174,2014,2014번(성수동~동대문운동장),34,종로5가,8969,7618
23-Jan,11110174,2014,2014번(성수동~동대문운동장),35,동대문역사문화공원,8541,1324
23-Jan,11110174,2014,2014번(성수동~동대문운동장),36,동대문역사문화공원,1735,635
23-Jan,11110174,2014,2014번(성수동~동대문운동장),37,충무아트센터.스포츠센터.중부소방서,3047,2888
23-Jan,11110174,2014,2014번(성수동~동대문운동장),38,신당역.중앙시장앞,5591,3102
23-Jan,11110174,2014,2014번(성수동~동대문운동장),39,성동고등학교,2726,2073
23-Jan,11110174,2014,2014번(성수동~동대문운동장),40,신당파인힐하나유보라,2907,879
