사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-May,11110383,654,654번(방화동~노들역),8501927,마곡역,5314,3216
23-May,11110383,654,654번(방화동~노들역),8502235,마곡동로사거리,5713,4054
23-May,11110383,654,654번(방화동~노들역),8501929,발산역,13228,4784
23-May,11110383,654,654번(방화동~노들역),8003097,한국가스기술공사,5629,3317
23-May,11110383,654,654번(방화동~노들역),8003099,KBS스포츠월드,6149,4931
23-May,11110383,654,654번(방화동~노들역),8003101,강서구청사거리.서울디지털대학교,5884,5170
23-May,11110383,654,654번(방화동~노들역),7000137,등촌중학교.한국임업진흥원,1664,2467
23-May,11110383,654,654번(방화동~노들역),9004239,영일고등학교.강서도서관,6398,7561
23-May,11110383,654,654번(방화동~노들역),9004240,아이파크아파트.백석중학교.실로암안과,5104,6467
23-May,11110383,654,654번(방화동~노들역),9004243,등촌2동주민센터.등촌동대림아파트,4142,3904
23-May,11110383,654,654번(방화동~노들역),9004244,대일고교.임광아파트.배광교회,4376,4823
23-May,11110383,654,654번(방화동~노들역),9004246,용문사.시립화곡청소년센터,8425,5571
23-May,11110383,654,654번(방화동~노들역),10274,목동사거리,11835,7404
23-May,11110383,654,654번(방화동~노들역),70777,목동역.홍익병원,4077,6665
23-May,11110383,654,654번(방화동~노들역),9004923,진명여고,8372,4600
23-May,11110383,654,654번(방화동~노들역),9004921,서울남부지방법원.서울남부지방검찰청,6177,3168
23-May,11110383,654,654번(방화동~노들역),13512,갈산초등학교정문,2078,4985
23-May,11110383,654,654번(방화동~노들역),10429,기업은행구로중앙지점,2924,11385
23-May,11110383,654,654번(방화동~노들역),9009841,구로역.구로기계공구상가,2344,12030
23-May,11110383,654,654번(방화동~노들역),9034196,구로역.NC신구로점,11423,9061
23-May,11110383,654,654번(방화동~노들역),8501739,구로구청후문,3438,7201
23-May,11110383,654,654번(방화동~노들역),8501740,구로중학교,2886,3585
23-May,11110383,654,654번(방화동~노들역),10610,대림역,1758,5704
23-May,11110383,654,654번(방화동~노들역),10648,대림역12번출구,4851,5890
23-May,11110383,654,654번(방화동~노들역),10682,대동초등학교.명지성모병원,2545,4165
23-May,11110383,654,654번(방화동~노들역),10715,대림동우성아파트,3132,3841
23-May,11110383,654,654번(방화동~노들역),10769,영등포농협도림로지점.우리시장,1697,2093
23-May,11110383,654,654번(방화동~노들역),8501796,신풍역,1943,3371
23-May,11110383,654,654번(방화동~노들역),71163,래미안에스티움,2517,2007
23-May,11110383,654,654번(방화동~노들역),71164,영진시장,1930,2261
23-May,11110383,654,654번(방화동~노들역),71165,보라매역,1015,2744
23-May,11110383,654,654번(방화동~노들역),9559,서울공업고등학교,2051,2272
23-May,11110383,654,654번(방화동~노들역),9643,대림초등학교,2958,3553
23-May,11110383,654,654번(방화동~노들역),9773,성대시장,7547,4603
23-May,11110383,654,654번(방화동~노들역),9872,상도초등학교입구,3970,2931
23-May,11110383,654,654번(방화동~노들역),9927,청화병원,1329,2490
23-May,11110383,654,654번(방화동~노들역),9929,동작구청.노량진초등학교앞,323,3062
23-May,11110383,654,654번(방화동~노들역),9950,노량진역3번출구,164,12587
23-May,11110383,654,654번(방화동~노들역),9036732,노들역,18,2616
23-May,11110383,654,654번(방화동~노들역),78258,노들역,3001,152
23-May,11110383,654,654번(방화동~노들역),8000807,사육신공원,430,121
23-May,11110383,654,654번(방화동~노들역),8002655,노량진역2번출구,8883,428
23-May,11110383,654,654번(방화동~노들역),9926,동작구청.노량진초등학교앞,2324,406
23-May,11110383,654,654번(방화동~노들역),9924,장성교회,1856,504
23-May,11110383,654,654번(방화동~노들역),9902,장승배기역,2101,1914
23-May,11110383,654,654번(방화동~노들역),9865,상도초등학교입구,2390,2595
23-May,11110383,654,654번(방화동~노들역),9751,성대시장,4841,4624
23-May,11110383,654,654번(방화동~노들역),9646,대림초등학교,2963,2192
23-May,11110383,654,654번(방화동~노들역),9542,서울공업고등학교,2004,1740
23-May,11110383,654,654번(방화동~노들역),8501741,보라매역.5번출구,2876,1246
23-May,11110383,654,654번(방화동~노들역),8501742,영진시장,2238,2151
23-May,11110383,654,654번(방화동~노들역),8502155,래미안에스티움,1586,1485
23-May,11110383,654,654번(방화동~노들역),8501743,신풍역,2144,1428
23-May,11110383,654,654번(방화동~노들역),10770,영등포농협도림로지점,2804,1932
23-May,11110383,654,654번(방화동~노들역),10723,대림동우성아파트,7815,2024
23-May,11110383,654,654번(방화동~노들역),10678,대동초등학교.명지성모병원,4362,4241
23-May,11110383,654,654번(방화동~노들역),8002661,대림역,6852,5032
23-May,11110383,654,654번(방화동~노들역),9004124,대림역,4062,1984
23-May,11110383,654,654번(방화동~노들역),9036639,구로중학교,4115,3129
23-May,11110383,654,654번(방화동~노들역),60015,구로구청,9439,5858
23-May,11110383,654,654번(방화동~노들역),8003170,구로역.NC신구로점,9741,9412
23-May,11110383,654,654번(방화동~노들역),9009775,구로역.구로기계공구상가,13715,3146
23-May,11110383,654,654번(방화동~노들역),9009800,기업은행구로중앙지점,5019,1718
23-May,11110383,654,654번(방화동~노들역),13513,갈산초등학교정문,4012,4303
23-May,11110383,654,654번(방화동~노들역),9004920,서울남부지방법원.서울남부지방검찰청,2236,5991
23-May,11110383,654,654번(방화동~노들역),9004922,진명여고,3731,4781
23-May,11110383,654,654번(방화동~노들역),10290,목동역.홍익병원,7928,5743
23-May,11110383,654,654번(방화동~노들역),70803,홍익병원목동관,1191,5746
23-May,11110383,654,654번(방화동~노들역),9004248,목동사거리,6257,7219
23-May,11110383,654,654번(방화동~노들역),9004247,영도중.강서고입구.기아양서대리점,6044,5631
23-May,11110383,654,654번(방화동~노들역),9004245,목동시장.대일고교.배광교회,3835,4459
23-May,11110383,654,654번(방화동~노들역),9004242,목동성원아파트,4446,3665
23-May,11110383,654,654번(방화동~노들역),9004241,목3동주민센터.현대아이파크.실로암안과,6879,4743
23-May,11110383,654,654번(방화동~노들역),9004238,등촌역6번출구.목동깨비시장,5517,5086
23-May,11110383,654,654번(방화동~노들역),8001695,등촌중학교 백석초등학교,3332,3362
23-May,11110383,654,654번(방화동~노들역),8003102,강서구청사거리.서울디지털대학교,5788,4426
23-May,11110383,654,654번(방화동~노들역),8003100,KBS스포츠월드,5653,5910
23-May,11110383,654,654번(방화동~노들역),8003098,한국가스기술공사,2264,6652
23-May,11110383,654,654번(방화동~노들역),8003096,발산역,4507,11412
23-May,11110383,654,654번(방화동~노들역),8502236,마곡동로사거리,2781,6315
23-May,11110383,654,654번(방화동~노들역),8501928,마곡역,2518,4734
23-May,11110383,654,654번(방화동~노들역),8502866,강서세무서,974,2208
23-May,11110383,654,654번(방화동~노들역),8501926,공항중학교.마곡엠밸리9.10단지,557,1932
23-May,11110383,654,654번(방화동~노들역),73645,송정역,1102,3083
23-May,11110383,654,654번(방화동~노들역),7384,공항시장,1208,1949
23-May,11110383,654,654번(방화동~노들역),8000104,공항시장역3번출구,2761,3158
23-May,11110383,654,654번(방화동~노들역),73648,방화주유소,698,3239
23-May,11110383,654,654번(방화동~노들역),73649,방신전통시장,617,5166
23-May,11110383,654,654번(방화동~노들역),8002285,국민은행방화동지점,1118,4462
23-May,11110383,654,654번(방화동~노들역),9032640,한서고등학교.보람아파트,67,1833
23-May,11110383,654,654번(방화동~노들역),9004842,방화역,85,3712
23-May,11110383,654,654번(방화동~노들역),9004840,방화3동주민센터.국립국어원,3,1960
23-May,11110383,654,654번(방화동~노들역),9800002,김포교통(종점가상),2,12
23-May,11110816,660,660번(온수동~가양역),9032645,온수동종점,531,12
23-May,11110816,660,660번(온수동~가양역),9004372,온수역,4179,208
23-May,11110816,660,660번(온수동~가양역),9004377,우신고등학교,988,690
23-May,11110816,660,660번(온수동~가양역),7526,궁동청소년문화의집.구로검사소,520,1394
23-May,11110816,660,660번(온수동~가양역),9004381,연세중앙교회,811,1258
23-May,11110816,660,660번(온수동~가양역),9005810,서울가든빌라앞,821,324
23-May,11110816,660,660번(온수동~가양역),8502167,유한공고.성공회대앞,1261,286
23-May,11110816,660,660번(온수동~가양역),8502168,동삼빌라,124,101
23-May,11110816,660,660번(온수동~가양역),8502169,그린빌라정문,117,299
23-May,11110816,660,660번(온수동~가양역),9030691,푸른수목원후문.저수지앞,583,566
23-May,11110816,660,660번(온수동~가양역),8502512,항동중흥S클래스,2238,1065
23-May,11110816,660,660번(온수동~가양역),8502395,항동하버라인3단지,4752,1325
23-May,11110816,660,660번(온수동~가양역),8502585,항동하버라인10단지,11845,1087
23-May,11110816,660,660번(온수동~가양역),8502619,항동하버라인4단지,4512,153
23-May,11110816,660,660번(온수동~가양역),8502587,별장쉐르빌앞,646,675
23-May,11110816,660,660번(온수동~가양역),8502588,오류남초등학교후문,2340,1842
23-May,11110816,660,660번(온수동~가양역),8502678,경남아너스빌아파트,1406,816
23-May,11110816,660,660번(온수동~가양역),9004383,씨티월드,4135,3051
23-May,11110816,660,660번(온수동~가양역),9004384,오류동역,3483,2724
23-May,11110816,660,660번(온수동~가양역),9004386,오류1동주민센터.오류문화센터,4217,852
23-May,11110816,660,660번(온수동~가양역),9034309,경인중학교.개봉사거리,3880,3186
23-May,11110816,660,660번(온수동~가양역),9034306,개봉역.한마을아파트,4015,2920
23-May,11110816,660,660번(온수동~가양역),9034305,동양미래대학.구로성심병원,6413,2574
23-May,11110816,660,660번(온수동~가양역),9034303,구일역.제일제당,2595,2185
23-May,11110816,660,660번(온수동~가양역),9034301,신도림동.구로역,3311,5345
23-May,11110816,660,660번(온수동~가양역),9034299,신도림역,3952,13276
23-May,11110816,660,660번(온수동~가양역),10603,문래동남성아파트,745,1578
23-May,11110816,660,660번(온수동~가양역),9034315,남부지방법원등기국.구로세무서(에이스하이테크시티),2078,2606
23-May,11110816,660,660번(온수동~가양역),9035957,경방타임스퀘어.신세계백화점,9514,6380
23-May,11110816,660,660번(온수동~가양역),9003491,김안과병원,2221,2313
23-May,11110816,660,660번(온수동~가양역),8501171,영등포청과시장,292,1998
23-May,11110816,660,660번(온수동~가양역),8501172,서울시립청소년성문화센터,1621,3578
23-May,11110816,660,660번(온수동~가양역),8501173,빅마켓영등포점,3264,4781
23-May,11110816,660,660번(온수동~가양역),8501174,영등포농협당산역지점,296,1799
23-May,11110816,660,660번(온수동~가양역),9003697,당산역삼성래미안아파트,910,5234
23-May,11110816,660,660번(온수동~가양역),8000362,당산역,5762,2298
23-May,11110816,660,660번(온수동~가양역),8002644,양평한신아파트.선유도공원입구,499,1373
23-May,11110816,660,660번(온수동~가양역),8000961,영등포아리수정수센터,2269,1009
23-May,11110816,660,660번(온수동~가양역),9003612,염창동아3차아파트.나이아가라호텔,671,2875
23-May,11110816,660,660번(온수동~가양역),9003613,염창동새마을금고,1364,3086
23-May,11110816,660,660번(온수동~가양역),9003616,염창동한마음.관음삼성아파트,1875,4319
23-May,11110816,660,660번(온수동~가양역),9003618,금호.한솔아파트,969,2445
23-May,11110816,660,660번(온수동~가양역),9003620,블루나인비지니스센터,666,2487
23-May,11110816,660,660번(온수동~가양역),9004884,증미역.강서소방서,450,1603
23-May,11110816,660,660번(온수동~가양역),9004868,가양역.현대아파트,143,3151
23-May,11110816,660,660번(온수동~가양역),9004881,가양역.우성아파트,301,2042
23-May,11110816,660,660번(온수동~가양역),9004879,SBS공개홀,566,1713
23-May,11110816,660,660번(온수동~가양역),13441,서울서진학교,680,644
23-May,11110816,660,660번(온수동~가양역),8002740,서울서진학교.우체국앞.허준박물관,872,315
23-May,11110816,660,660번(온수동~가양역),71563,가양도시개발4단지아파트,697,194
23-May,11110816,660,660번(온수동~가양역),71564,가양도시개발5단지아파트,835,180
