사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jun-23,11110296,6715,6715번(신월동~상암동),9001904,월드컵파크3단지정문,2550 ,360 
Jun-23,11110296,6715,6715번(신월동~상암동),9003177,월드컵파크2단지.에스플렉스센터,5762 ,279 
Jun-23,11110296,6715,6715번(신월동~상암동),8501576,상암동주민센터앞,2483 ,1655 
Jun-23,11110296,6715,6715번(신월동~상암동),9507031,공항철도디지털미디어시티역,5519 ,5146 
Jun-23,11110296,6715,6715번(신월동~상암동),9035401,디지털미디어시티역2번출구,20184 ,4739 
Jun-23,11110296,6715,6715번(신월동~상암동),9004614,DMC상암센트럴파크,1540 ,1398 
Jun-23,11110296,6715,6715번(신월동~상암동),9004613,상암초등학교,3957 ,3284 
Jun-23,11110296,6715,6715번(신월동~상암동),9034338,상암DMC홍보관.YTN,10047 ,5350 
Jun-23,11110296,6715,6715번(신월동~상암동),9036638,누리꿈스퀘어.MBC,8219 ,5762 
Jun-23,11110296,6715,6715번(신월동~상암동),9034336,월드컵파크5단지.상암중고등학교입구,11250 ,4817 
Jun-23,11110296,6715,6715번(신월동~상암동),9030062,월드컵파크7단지,15732 ,1762 
Jun-23,11110296,6715,6715번(신월동~상암동),13458,가양역.마포중고등학교,15742 ,28201 
Jun-23,11110296,6715,6715번(신월동~상암동),8003101,강서구청사거리.서울디지털대학교,6462 ,8268 
Jun-23,11110296,6715,6715번(신월동~상암동),7000137,등촌중학교.한국임업진흥원,2005 ,2378 
Jun-23,11110296,6715,6715번(신월동~상암동),9004239,영일고등학교.강서도서관,7385 ,6645 
Jun-23,11110296,6715,6715번(신월동~상암동),9004240,아이파크아파트.백석중학교.실로암안과,3371 ,4725 
Jun-23,11110296,6715,6715번(신월동~상암동),9004243,등촌2동주민센터.등촌동대림아파트,2552 ,3054 
Jun-23,11110296,6715,6715번(신월동~상암동),9004244,대일고교.임광아파트.배광교회,2832 ,4130 
Jun-23,11110296,6715,6715번(신월동~상암동),9004246,용문사.시립화곡청소년센터,5746 ,5876 
Jun-23,11110296,6715,6715번(신월동~상암동),10274,목동사거리,7281 ,8831 
Jun-23,11110296,6715,6715번(신월동~상암동),70777,목동역.홍익병원,3268 ,9089 
Jun-23,11110296,6715,6715번(신월동~상암동),9003522,목동역.목동오거리,11467 ,8335 
Jun-23,11110296,6715,6715번(신월동~상암동),9003520,신서고교.영상고교입구,2907 ,3444 
Jun-23,11110296,6715,6715번(신월동~상암동),9003518,신정역(은행정).신정4동주민센터,19609 ,4787 
Jun-23,11110296,6715,6715번(신월동~상암동),10137,양강중학교,1296 ,6495 
Jun-23,11110296,6715,6715번(신월동~상암동),10110,신월2동주민센터입구.경창전통시장,711 ,9189 
Jun-23,11110296,6715,6715번(신월동~상암동),75325,강서초등학교,887 ,8852 
Jun-23,11110296,6715,6715번(신월동~상암동),7593,한빛종합사회복지관,363 ,4649 
Jun-23,11110296,6715,6715번(신월동~상암동),7558,신월문화체육센터,212 ,5074 
Jun-23,11110296,6715,6715번(신월동~상암동),7539,신월동우성상가,118 ,10353 
Jun-23,11110296,6715,6715번(신월동~상암동),76458,중부운수앞(가상),10 ,3975 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036852,양천공영차고지,4944 ,201 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9034416,신정숲속마을아파트.댓골마을입구,1226 ,448 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9032947,서서울생활과학고.궁동도서관,2045 ,1080 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9032745,예림디자인고.오류고.서울공연예술고,12730 ,895 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009961,수궁119안전센터,5462 ,324 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9030456,수궁동주민센터,1441 ,657 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004378,우신고등학교,2403 ,4586 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004373,온수역,212 ,20270 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9032645,온수동종점,5883 ,1495 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004372,온수역,27018 ,394 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004377,우신고등학교,891 ,1613 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009960,수궁동주민센터,2732 ,4204 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9030434,수궁119안전센터,2615 ,5622 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9032746,예림디자인고.오류고.서울공연예술고,7349 ,6986 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9035603,서서울생활과학고.궁동도서관,2902 ,1802 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9034417,신정숲속마을아파트,4569 ,1973 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004288,신정현대아파트,4108 ,6043 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004290,양천고등학교,8269 ,1096 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036064,정랑고개.양천벤처타운,4551 ,2257 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009749,신트리아파트,6818 ,2306 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004260,양명초교.신서중,3665 ,2050 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9513764,신정1동주민센터.신오새마을금고,3223 ,5810 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004257,신정네거리역,6316 ,11305 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9033321,제일여성병원,4612 ,3882 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004255,양강중학교,4063 ,3701 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9033326,KT강서지사,4729 ,7963 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004153,화곡8동주민센터.까치산시장,9341 ,2239 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004155,서울신정초등학교,6333 ,2766 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036310,화곡2동주민센터,5639 ,4299 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004157,성석교회,10692 ,4374 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004248,목동사거리,5814 ,6467 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004247,영도중.강서고입구.기아양서대리점,7271 ,3251 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004245,목동시장.대일고교.배광교회,4822 ,3471 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004242,목동성원아파트,6499 ,3146 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004241,목3동주민센터.현대아이파크.실로암안과,8636 ,6483 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004238,등촌역6번출구.목동깨비시장,3900 ,9117 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9034566,등촌역.강서보건소,5987 ,10588 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9003691,염창역.서울도시가스,7291 ,10593 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9003609,안양천입구,1988 ,2003 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9003608,양평동한솔아파트,1725 ,1228 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9003606,양평한신아파트.선유도공원입구,2703 ,646 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036941,양화대교전망카페,187 ,1116 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),8502691,합정역(가상),11 ,5003 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636976,합정역,2477 ,15770 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636975,서교동,1519 ,6375 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),8502689,홍대입구역(가상),6 ,3777 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036974,홍대입구역,3296 ,8275 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036973,동교동삼거리,1665 ,4302 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004938,신촌역,1769 ,4367 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9001992,신촌로터리,988 ,1833 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9003182,서강대학교,1256 ,2501 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036263,광성중고등학교,2307 ,2993 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009233,마포아트센터,8492 ,3735 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009246,대흥교회,4413 ,3885 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009245,이대역5번출구,1879 ,6463 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036969,신촌오거리.2호선신촌역,4319 ,1769 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636968,신촌오거리.현대백화점,6975 ,1299 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036967,동교동삼거리,3828 ,951 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),8502690,홍대입구역(가상),6 ,1074 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636966,홍대입구역,13579 ,2146 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636965,서교동,6073 ,1493 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),8502692,합정역(가상),4 ,844 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9636964,합정역,17723 ,1674 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036942,양화대교전망카페,321 ,1285 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9603607,양평한신아파트.선유도공원입구,1337 ,2346 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9603610,영등포아리수정수센터,3073 ,2581 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9603692,염창역.서울도시가스,16879 ,8250 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9603690,등촌역.강서보건소,7115 ,6556 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004239,영일고등학교.강서도서관,11283 ,7092 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004240,아이파크아파트.백석중학교.실로암안과,6379 ,8551 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004243,등촌2동주민센터.등촌동대림아파트,2990 ,4722 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004244,대일고교.임광아파트.배광교회,3589 ,5047 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004246,용문사.시립화곡청소년센터,4920 ,7763 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009411,목동사거리,5450 ,10362 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004158,화곡동남부시장,6968 ,9594 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9036309,화곡2동주민센터,3369 ,5162 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004156,서울신정초등학교,2980 ,5661 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004154,화곡8동주민센터,2919 ,6546 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004253,KT강서지사,8507 ,6512 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004254,양강중학교,2376 ,4884 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9033319,신월2동우체국,2413 ,3655 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004256,신정네거리역,14219 ,5501 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004258,신정1동주민센터.신오새마을금고,7134 ,3241 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9005211,남명초교.신정3동주민센터,1002 ,3598 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009751,신트리아파트,4099 ,8253 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9009753,정랑고개.양천벤처타운,1281 ,4809 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004291,금옥중.금옥여고.백암고등학교,2628 ,7707 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9004289,신정현대아파트.서부트럭터미널,5902 ,4037 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9134416,신정숲속마을아파트.댓골마을입구,1109 ,4047 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9132947,서서울생활과학고.궁동도서관,2032 ,4517 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9232745,예림디자인고.오류고.서울공연예술고,11564 ,6172 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9309961,수궁119안전센터,4584 ,2026 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9330456,수궁동주민센터,1217 ,2009 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9104378,우신고등학교,1849 ,6455 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9104373,온수역,100 ,25496 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9132645,온수동종점,3099 ,3408 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9104372,온수역,20138 ,386 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9104377,우신고등학교,390 ,1646 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9309960,수궁동주민센터,607 ,4523 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9330434,수궁119안전센터,352 ,5555 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9232746,예림디자인고.오류고.서울공연예술고,1150 ,6991 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9135603,서서울생활과학고.궁동도서관,1015 ,1533 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9134417,신정숲속마을아파트,346 ,1190 
Jun-23,11110967,6716,6716번(양천공영차고지~이대입구),9035090,양천공영차고지,12 ,5039 
Jun-23,11110348,672,672번(방화동~이대후문),9800001,김포교통(기점가상),34 ,5 
Jun-23,11110348,672,672번(방화동~이대후문),9604839,방화도시7단지.국립국어원,1027 ,73 
Jun-23,11110348,672,672번(방화동~이대후문),9004841,방화역,1551 ,118 
Jun-23,11110348,672,672번(방화동~이대후문),9032641,한서고등학교.보람아파트,286 ,102 
Jun-23,11110348,672,672번(방화동~이대후문),9003653,방화사거리,516 ,250 
Jun-23,11110348,672,672번(방화동~이대후문),9003655,개화산역,436 ,613 
Jun-23,11110348,672,672번(방화동~이대후문),9005178,개화119안전센터,73 ,1459 
Jun-23,11110348,672,672번(방화동~이대후문),9036671,개화역광역환승센터,157 ,745 
Jun-23,11110348,672,672번(방화동~이대후문),9036670,개화역광역환승센터,1001 ,27 
Jun-23,11110348,672,672번(방화동~이대후문),9005175,개화역1번출구.개화검문소,3789 ,89 
Jun-23,11110348,672,672번(방화동~이대후문),9003654,개화산역,2960 ,1133 
Jun-23,11110348,672,672번(방화동~이대후문),9003652,방화사거리,3038 ,1177 
Jun-23,11110348,672,672번(방화동~이대후문),9003650,방화동동부센트레빌아파트,4705 ,890 
Jun-23,11110348,672,672번(방화동~이대후문),9003648,방화동도시개발2단지아파트,4222 ,1236 
Jun-23,11110348,672,672번(방화동~이대후문),9003645,서남환경공원.마곡청구아파트,3279 ,488 
Jun-23,11110348,672,672번(방화동~이대후문),9003643,서남물재생센터,392 ,386 
Jun-23,11110348,672,672번(방화동~이대후문),9034253,마곡실내배드민턴장,590 ,514 
Jun-23,11110348,672,672번(방화동~이대후문),9003641,겸재정선미술관.서울식물원,1051 ,2160 
Jun-23,11110348,672,672번(방화동~이대후문),9004637,양천초등학교.겸재정선미술관,1893 ,2989 
Jun-23,11110348,672,672번(방화동~이대후문),9030613,가양동CJ주식회사,2072 ,1713 
